,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
3178,600130,波导股份,0.54,1.99,8.0151,4.8034,0.0062,240.2398,0.3128
3179,600975,新五丰,0.54,0.73,8.0007,6.0108,0.0092,822.6005,1.2603
3180,600733,北汽蓝谷,0.54,0.96,9.4717,95.2442,0.0272,9919.0987,2.8391
3181,000159,国际实业,0.53,6.97,15.7838,11.4895,0.0239,164.6709,0.3425
3182,603683,晶华新材,0.53,0.98,15.5569,4.2446,0.0335,430.4474,3.3981
3183,300510,金冠股份,0.53,5.22,29.4617,22.2536,0.0252,425.6534,0.4821
3184,002857,三晖电气,0.53,3.58,33.8641,2.4491,0.0191,68.3245,0.5337
3185,600489,中金黄金,0.53,0.43,10.6069,73.3677,0.0212,16706.5031,4.8408
3186,600097,开创国际,0.53,0.82,32.6088,8.6801,0.036000000000000004,1052.4686,4.3682
3187,600573,惠泉啤酒,0.53,2.02,28.4287,6.0095,0.024,296.8765,1.1875
3188,300370,安控科技,0.52,1.1,35.058,4.5204,0.0047,409.4159,0.4277
3189,000882,华联股份,0.52,6.77,48.4842,41.5645,0.0151,613.8582,0.2242
3190,000892,欢瑞世纪,0.52,16.71,87.7895,18.2492,0.0186,109.2035,0.1113
3191,601606,长城军工,0.52,2.16,32.0676,11.5595,0.0159,534.006,0.7373
3192,000430,张家界,0.51,4.85,29.6741,8.2545,0.0203,169.9887,0.4199
3193,603083,剑桥科技,0.51,0.4,15.8579,5.8312,0.0452,1449.944,11.259
3194,002639,雪人股份,0.51,1.74,23.2843,11.8297,0.0175,676.6338,1.0037
3195,300211,亿通科技,0.51,4.77,25.0102,2.4698,0.0081,51.7669,0.171
3196,000158,常山北明,0.5,0.69,9.2704,30.0785,0.0181,4356.736,2.6358
3197,002201,九鼎新材,0.5,1.07,25.5431,4.5944,0.0138,427.8621,1.2869
3198,000829,天音控股,0.5,0.05,3.6769,12.6677,0.0122,23102.9837,22.2716
3199,300191,潜能恒信,0.5,12.68,62.5474,5.9216,0.0185,46.6748,0.1458
3200,600192,长城电工,0.5,1.18,21.093000000000004,9.7053,0.0219,818.2082,1.8522
3201,603366,日出东方,0.5,1.01,33.4362,15.4316,0.0192,1520.7885,1.9009
3202,300302,同有科技,0.49,4.16,42.8548,5.7565,0.0126,138.2371,0.303
3203,300083,劲胜智能,0.49,0.46,13.3805,13.5846,0.0094,2941.0229999999997,2.0553
3204,000767,漳泽电力,0.49,0.64,16.8093,37.3748,0.0121,5837.3752,1.8971
3205,001896,豫能控股,0.48,0.74,8.1747,27.6601,0.024,3722.3477,3.2351
3206,601038,一拖股份,0.48,0.58,13.9282,19.6125,0.0198,3376.2842,3.4247
3207,300201,海伦哲,0.47,1.13,24.3885,7.5364,0.0072,663.9419,0.6378
3208,002305,南国置业,0.47,0.67,8.7486,21.2531,0.0122,3155.2428,1.8194
3209,002114,罗平锌电,0.47,0.85,9.4074,7.3883,0.0228,862.4928,2.6669
3210,603703,盛洋科技,0.46,0.54,24.8358,2.039,0.0088,375.2534,1.6336
3211,600715,文投控股,0.46,2.7,33.2299,29.7857,0.016,1100.9907,0.5935
3212,600766,园城黄金,0.46,7.8,61.56100000000001,0.24100000000000002,0.001,3.0881,0.0137
3213,000851,高鸿股份,0.46,0.3,5.4554,15.4712,0.017,5071.2051,5.5873
3214,300740,御家汇,0.45,0.61,47.3048,5.9605,0.0146,972.7513,2.3841
3215,688158,优刻得,0.45,1.12,30.043000000000003,7.8393,,698.5008,
3216,300281,金明精机,0.45,3.43,19.8932,5.5023,0.0131,160.2181,0.3824
3217,002196,方正电机,0.45,1.63,19.1299,9.6147,0.0205,589.7658,1.2583
3218,300025,华星创业,0.45,0.64,18.3869,3.4447,0.008,532.8631,1.2434
3219,600280,中央商场,0.44,0.16,21.4274,6.5086,0.0056,3912.8462,3.4074
3220,000893,东凌国际,0.44,5.94,36.7933,16.2046,0.0214,272.5286,0.36
3221,300169,天晟新材,0.43,1.33,28.3255,5.2921,0.0162,395.9621,1.2146
3222,600169,太原重工,0.43,0.5,25.1135,18.0903,0.006999999999999999,3606.0167,1.4064
3223,600060,海信视像,0.43,0.41,15.7724,62.2055,0.0475,15103.8141,11.543
3224,300721,怡达股份,0.43,0.79,12.8238,3.6797,0.0454,461.8093,5.7098
3225,603799,华友钴业,0.43,0.36,12.0031,32.8262,,9103.9068,
3226,002748,世龙实业,0.43,0.44,7.8735,4.9539,0.0206,1125.114,4.6879
3227,601106,中国一重,0.43,0.85,11.7154,47.5339,0.0069,5555.6935,0.8101
3228,600691,阳煤化工,0.43,0.28,12.1323,25.7312,0.0108,9084.8521,3.8236
3229,002239,奥特佳,0.42,1.34,17.48,22.2986,0.0071,1658.3687,0.5296
3230,300086,康芝药业,0.42,1.21,47.1365,6.3663,0.0141,522.3862,1.1608
3231,002506,协鑫集成,0.41,0.35,9.6056,18.1583,0.0035,5088.8494,1.0021
3232,300100,双林股份,0.4,0.48,20.2389,11.1693,0.0239,2279.532,4.8946
3233,600365,通葡股份,0.39,0.43,18.6757,2.759,0.0068,639.4673,1.5986
3234,600839,四川长虹,0.39,0.12,11.9602,51.128,0.011000000000000001,39967.3434,8.6579
3235,600962,国投中鲁,0.39,0.81,28.4706,3.2737,0.0124,400.7726,1.5284
3236,600187,国中水务,0.38,7.45,34.1918,13.3759,0.008,179.4907,0.1085
3237,000971,*ST高升,0.38,1.78,27.8979,7.5797,0.0069,424.9917,0.3904
3238,300645,正元智慧,0.38,0.94,45.3677,2.2194,0.0175,235.9838,1.8630000000000002
3239,300094,国联水产,0.38,0.43,11.9886,10.7635,0.0118,2492.7396,2.7389
3240,600187,国中水务,0.38,7.45,34.1918,13.3759,0.008,179.4907,0.1085
3241,000971,*ST高升,0.38,1.78,27.8979,7.5797,0.0069,424.9917,0.3904
3242,002348,高乐股份,0.37,1.35,29.0722,4.7784,0.005,353.7423,0.3734
3243,603315,福鞍股份,0.37,1.79,17.0894,3.7463,0.017,209.0746,0.9505
3244,300528,幸福蓝海,0.37,0.51,35.012,5.081,0.0136,978.6310000000001,2.6264
3245,688081,兴图新科,0.37,1.48,79.0624,0.7292,,49.0565,
3246,002439,启明星辰,0.36,1.55,63.4749,13.7542,0.0153,882.0926,0.9837
3247,600257,大湖股份,0.36,0.96,22.5865,4.709,0.0097,485.793,1.0094
3248,000038,深大通,0.35,0.92,6.5489,10.0539,0.0192,1083.1819,2.0719
3249,600770,综艺股份,0.35,5.01,29.3886,12.3737,0.0095,246.6497,0.1897
3250,300261,雅本化学,0.35,0.98,27.2929,6.8364,0.006999999999999999,691.3537,0.7176
3251,002583,海能达,0.35,0.8,43.2156,21.7057,0.0118,2705.6347,1.4726
3252,000592,平潭发展,0.35,2.55,10.2977,11.3025,0.0058,442.8274,0.2292
3253,600963,岳阳林纸,0.35,0.92,14.6805,29.0095,0.0207,3128.6684,2.2383
3254,600339,中油工程,0.34,0.37,7.5915,80.0661,0.0143,21376.9572,3.8288
3255,600960,渤海汽车,0.34,0.66,12.9841,16.9023,0.0177,2527.1902,2.6587
3256,300125,易世达,0.33,6.09,39.9419,2.58,0.0097,42.3171,0.1593
3257,002385,大北农,0.33,0.41,17.6202,33.6221,0.0079,8142.1407,1.9189
3258,002485,希努尔,0.32,0.42,12.2429,7.1543,0.0131,1699.6657,3.1243
3259,002708,光洋股份,0.31,0.7,19.4298,4.4852,0.0095,639.9478,1.3648
3260,002170,芭田股份,0.31,0.6,15.7135,5.8801,0.0066,964.7148,1.0877
3261,600495,晋西车轴,0.3,1.89,14.7374,9.5247,0.0078,502.014,0.4155
3262,300126,锐奇股份,0.3,1.12,17.3447,2.9139,0.0095,258.5448,0.8505
3263,000045,深纺织A,0.3,0.77,6.7676,7.8323,0.0153,1008.8633,1.9732
3264,000996,中国中期,0.3,4.87,14.9959,1.6538,0.0047,33.9472,0.0983
3265,600121,郑州煤电,0.3,0.53,27.7355,10.5415,0.0103,1981.7025,1.9517
3266,600150,中国船舶,0.3,0.46,8.1351,45.1762,0.0327,9772.9947,7.0915
3267,600518,ST康美,0.3,1.05,32.3536,85.5001,-0.027999999999999997,8132.6728,1.635
3268,300228,富瑞特装,0.3,0.65,22.5409,5.4908,0.0116,832.5304,1.761
3269,300106,西部牧业,0.29,0.54,14.5671,1.874,0.0088,343.08099999999996,1.6234
3270,002941,新疆交建,0.29,0.38,8.9015,6.3715,0.0098,1637.3492,2.5385
3271,000711,京蓝科技,0.29,1.73,34.7266,15.2589,0.0149,881.7122,0.8613
3272,600714,金瑞矿业,0.29,2.03,13.1729,1.8359999999999999,0.0063,90.1135,0.3127
3273,600718,东软集团,0.29,0.88,35.2099,25.7796,0.0207,2925.7178,2.3549
3274,300270,中威电子,0.28,2.74,47.7166,2.9492,0.0097,107.4198,0.3547
3275,300325,德威新材,0.28,0.67,12.6278,3.8707,0.0038,570.6904,0.5674
3276,600617,国新能源,0.28,0.18,17.3511,10.7299,0.0098,5877.0293,5.4182
3277,002044,美年健康,0.27,0.46,35.6186,16.8378,0.0053,3641.0607,1.1664
3278,600568,中珠医疗,0.27,4.91,36.7469,11.3191,0.0056,230.2136,0.1155
3279,300648,星云股份,0.27,0.92,41.0986,1.4817,0.0109,160.1303,1.1826
3280,002160,常铝股份,0.27,0.36,14.635,7.8748,0.0104,2170.0717,2.8682
3281,000150,宜华健康,0.26,0.69,23.5533,6.4947,0.0073,938.4199,1.0691
3282,300072,三聚环保,0.26,0.65,10.1737,25.1459,0.0107,3820.9793,1.6261
3283,600881,亚泰集团,0.26,0.58,33.2057,38.5724,0.0118,6638.7635,2.0433
3284,300330,华虹计通,0.25,0.81,19.8383,0.9519,0.0056,116.1599,0.6914
3285,002780,三夫户外,0.25,0.88,49.0703,1.6394,0.0112,184.5449,1.2677
3286,603011,合锻智能,0.25,1.3,34.1209,4.1101,0.009000000000000001,314.6168,0.6944
3287,000962,东方钽业,0.25,0.96,14.4529,2.9236,0.0066,304.1219,0.6898
3288,603725,天安新材,0.25,0.5,15.651,2.0027,0.0097,393.4888,1.9161
3289,600458,时代新材,0.24,0.22,17.0553,11.3785,0.0141,5124.8929,6.3837
3290,002456,欧菲光,0.24,0.08,10.0757,21.0016,0.0077,23588.3477,8.6949
3291,600091,ST明科,0.24,29.55,7.4061,2.1947,0.005,7.4270000000000005,0.0169
3292,600652,*ST游久,0.24,46.33,79.025,4.1417,0.0049,8.9382,0.0107
3293,002031,巨轮智能,0.24,1.16,35.5481,7.5044,0.0034,645.3431,0.2934
3294,300167,迪威迅,0.24,0.59,29.2785,1.3389,0.0044,226.1768,0.7533
3295,002577,雷柏科技,0.23,1.29,16.4686,2.7834,0.0098,214.5895,0.7585
3296,002263,*ST东南,0.23,0.65,8.1011,5.0983,0.0027,775.3937,0.4128
3297,002341,新纶科技,0.23,0.82,18.8687,11.8994,0.0103,1447.621,1.2563
3298,300604,长川科技,0.22,1.05,51.1322,1.0761,0.0037,102.0929,0.3603
3299,000837,秦川机床,0.22,0.34,18.36,5.7721,0.0083,1658.2496,2.3915
3300,002750,龙津药业,0.2,1.02,89.5632,1.3401,0.0033,131.1503,0.3274
3301,603616,韩建河山,0.2,0.41,23.1611,1.5811,0.0053,380.3458,1.2965
3302,002829,星网宇达,0.2,1.3,50.8477,1.7123,0.0108,131.3474,0.8359
3303,601008,连云港,0.19,0.91,27.249000000000002,6.0627,0.0059,664.2855,0.6543
3304,000561,烽火电子,0.19,0.57,40.0995,2.6683,0.0044,467.2315,0.7726
3305,300719,安达维尔,0.18,1.0,53.0723,1.7080000000000002,0.0067,170.5336,0.6705
3306,600817,ST宏盛,0.18,1.58,40.3562,0.1905,0.0011,12.0555,0.0749
3307,300598,诚迈科技,0.18,0.29,24.1159,0.8499,0.0106,292.8554,3.6606
3308,000667,美好置业,0.18,1.43,38.1153,13.0598,0.0051,910.0108,0.3555
3309,002535,林州重机,0.18,0.66,14.8689,5.1283,0.0063,770.8489999999999,0.9615
3310,000615,京汉股份,0.18,0.24,33.6749,3.3609,0.0042,1387.7471,1.7739
3311,002665,首航高科,0.17,5.31,29.8185,11.7364,0.0046,220.6885,0.0869
3312,600321,ST正源,0.17,0.65,11.3539,4.5999,0.003,701.8542,0.4646
3313,002330,得利斯,0.17,0.2,10.2463,2.2881,0.0045,1114.3871,2.2198
3314,002872,*ST天圣,0.17,0.64,28.4362,5.6852,0.0178,877.4528,2.7592
3315,002638,勤上股份,0.17,1.22,19.8359,7.0501,0.0046,576.3937,0.3795
3316,300102,乾照光电,0.17,1.05,18.3019,4.9807,0.0069,471.5911,0.6553
3317,600290,ST华仪,0.16,1.25,28.3878,6.6895,0.0088,532.8638,0.7012
3318,300197,铁汉生态,0.15,0.32,21.3421,10.25,0.0043,3182.6541,1.3564
3319,600235,民丰特纸,0.15,0.28,13.0453,2.0098,0.0057,708.5315,2.0168
3320,002309,中利集团,0.15,0.22,19.1302,13.015,0.0149,5734.6869,6.577999999999999
3321,000782,美达股份,0.15,0.14,6.5156,2.2272,0.0042,1551.0666,2.9368
3322,000801,四川九洲,0.15,0.28,19.4533,3.7858,0.0037,1308.2313,1.2790000000000001
3323,002141,贤丰控股,0.14,0.45,13.3878,2.1068,0.0018,458.8083,0.4043
3324,300318,博晖创新,0.14,0.51,49.2859,1.5234,0.0018,293.9611,0.3587
3325,600830,香溢融通,0.14,1.79,19.5247,3.0888,0.0067,172.3941,0.3794
3326,002876,三利谱,0.13,0.19,13.3679,1.2161,0.0116,616.3852,5.9267
3327,600405,动力源,0.13,0.29,32.2247,1.3993,0.0025,480.5125,0.8684
3328,000554,泰山石油,0.13,0.08,9.8448,1.2619,0.0026,1492.8954,3.105
3329,300070,碧水源,0.13,0.72,28.2345,25.7654,0.0081,3556.3379,1.1288
3330,000800,一汽轿车,0.12,0.09,18.2551,9.6404,0.0059,10700.6411,6.5748
3331,000815,美利云,0.12,0.51,8.8331,2.5014,0.0035,485.5615,0.6983
3332,000619,海螺型材,0.11,0.17,11.8369,2.8468,0.0079,1653.7778,4.5938
3333,000701,厦门信达,0.11,0.01,1.6778,4.9552,0.0121,42395.6887,104.2654
3334,002806,华锋股份,0.11,0.52,22.4222,1.4606,0.0082,276.1885,1.5671
3335,002211,宏达新材,0.11,0.22,9.4293,0.9245,0.0021,418.8399,0.9684
3336,600381,青海春天,0.11,2.08,28.3077,2.758,0.0046,132.4278,0.2255
3337,601068,中铝国际,0.1,0.07,9.0404,10.0612,0.0034,13516.4989,4.5678
3338,002204,大连重工,0.1,0.26,19.98,7.2998,0.0037,2742.2664,1.4198
3339,601718,际华集团,0.1,0.18,8.4979,18.2003,0.0041,10074.0347,2.2939
3340,000917,电广传媒,0.1,0.38,28.4662,11.1737,0.0078,2905.195,2.0494
3341,300141,和顺电气,0.09,0.21,17.3532,0.6608,0.0025,309.30400000000003,1.2107
3342,600712,南宁百货,0.09,0.1,18.6903,0.9856,0.0018,930.2244,1.7079
3343,600816,安信信托,0.09,8.62,-90.0066,11.5757,0.0021,134.2159,0.0245
3344,600604,市北高新,0.09,2.7,49.5834,5.575,0.0029,206.0856,0.11
3345,000516,国际医学,0.09,1.13,26.5871,5.025,0.0025,443.48900000000003,0.225
3346,600396,金山股份,0.07,0.04,11.4363,1.4069999999999998,0.0009,3392.4074,2.3035
3347,300411,金盾股份,0.06,0.6,26.706,1.0824,0.0022,179.482,0.3783
3348,300188,美亚柏科,0.05,0.23,50.2961,1.3542,0.0016,583.3759,0.7252
3349,300460,惠伦晶体,0.04,0.22,17.262999999999998,0.2799,0.0016,125.7282,0.7471
3350,000678,襄阳轴承,0.04,0.07,10.8735,0.5161,0.0011,721.2773,1.5693
3351,601212,白银有色,0.04,0.01,4.9745,4.7823,0.0006,26688.2414,3.6041
3352,002447,晨鑫科技,0.03,1.0,55.0393,0.5065,0.0003,50.5486,0.0354
3353,600099,林海股份,0.03,0.05,8.8703,0.1787,0.0008,313.2379,1.4295
3354,603106,恒银金融,0.03,0.17,29.8704,0.5418,0.0013,304.9753,0.7616
3355,600084,*ST中葡,0.03,0.53,47.6902,0.6742,0.0005,125.039,0.1112
3356,600288,大恒科技,0.03,0.04,24.153000000000002,0.5926,0.0013,1414.6011,3.2385
3357,000564,供销大集,0.02,0.21,24.5026,6.776,0.0011,3186.3081,0.5303
3358,000616,海航投资,0.01,0.67,21.4925,0.6893,0.0004,102.1973,0.0714
3359,600730,中国高科,0.01,0.5,84.5739,0.2943,0.0005,58.4096,0.0995
3360,000616,海航投资,0.01,0.67,21.4925,0.6893,0.0004,102.1973,0.0714
3361,601069,西部黄金,0.0,0.01,9.3534,0.1372,0.0002,1355.8018,2.1317
3362,002562,兄弟科技,-0.02,-0.1,21.4959,-0.6317,-0.0007,627.523,0.6957
3363,300069,金利华电,-0.06,-0.27,32.5759,-0.2121,-0.0018,78.3323,0.6695
3364,603399,吉翔股份,-0.06,-0.09,12.7737,-1.5076,-0.0027,1573.2695,2.8774
3365,002502,鼎龙文化,-0.09,-0.45,15.6772,-2.1346,-0.0024,473.5722,0.5507
3366,002528,英飞拓,-0.1,-0.2,19.4247,-3.9139,-0.0032,1917.4057,1.5996
3367,002715,登云股份,-0.11,-0.34,24.9887,-0.5704,-0.0062,167.2422,1.8178
3368,000762,西藏矿业,-0.14,-1.34,17.1618,-2.92,-0.0056,217.5128,0.4176
3369,600605,汇通能源,-0.16,-1.6,48.7336,-1.1462,-0.0077,71.6172,0.486
3370,000812,陕西金叶,-0.21,-0.73,31.605,-2.9139,-0.0037,395.0179,0.5138
3371,600178,东安动力,-0.22,-0.52,11.7825,-4.1978,-0.009000000000000001,802.6196,1.7369
3372,600746,江苏索普,-0.22,-0.65,4.3216,-1.1415,-0.0037,173.8864,0.5674
3373,601798,ST蓝科,-0.24,-1.03,21.9704,-4.3319,-0.0122,418.2244,1.1796
3374,603003,龙宇燃油,-0.25,-0.17,0.8944,-9.939,-0.0238,5626.0662,13.5069
3375,300469,信息发展,-0.27,-0.44,36.9029,-1.2742,-0.0105,288.8633,2.3874
3376,000506,中润资源,-0.31,-2.09,-6.0887,-3.3498,-0.0036,159.9069,0.1721
3377,002205,国统股份,-0.32,-1.34,21.6036,-3.0567,-0.0263,227.9815,1.9627
3378,600095,哈高科,-0.33,-1.11,13.9993,-2.8458,-0.0078,256.2688,0.7093
3379,002830,名雕股份,-0.34,-0.65,28.6852,-2.1165,-0.0158,321.3273,2.4098
3380,600505,西昌电力,-0.34,-0.88,16.5702,-3.8852,-0.0106,440.8883,1.2093
3381,600503,华丽家族,-0.34,-9.27,44.1936,-12.802999999999999,-0.0079,138.0855,0.0861
3382,002623,亚玛顿,-0.35,-1.5,13.6729,-7.7943,-0.0487,517.2409,3.2327
3383,601015,陕西黑猫,-0.37,-0.42,8.0139,-20.9348,-0.0128,4961.1652,3.0439999999999996
3384,002613,北玻股份,-0.39,-1.19,22.8725,-5.7797,-0.0061,482.5489,0.5149
3385,601028,玉龙股份,-0.4,-4.59,-1.1945,-8.2724,-0.0105,180.0347,0.2299
3386,300004,南风股份,-0.42,-2.86,29.4201,-8.7167,-0.0175,304.6099,0.6122
3387,000502,绿景控股,-0.44,-12.01,21.9305,-0.922,-0.0049,7.6757,0.0415
3388,600227,圣济堂,-0.44,-2.31,20.9218,-21.6576,-0.0127,937.3871,0.5536
3389,002229,鸿博股份,-0.44,-2.53,25.5582,-7.3538,-0.0147,289.9711,0.5802
3390,000014,沙河股份,-0.44,-4.62,27.4352,-3.8194,-0.0189,82.5994,0.4095
3391,600255,梦舟股份,-0.45,-0.55,7.9753,-10.0905,-0.0057,1819.5853,1.0282
3392,300157,恒泰艾普,-0.46,-2.89,21.8974,-16.9339,-0.0237,585.7835,0.8225
3393,002297,博云新材,-0.47,-4.47,25.3047,-7.2751,-0.0154,162.5077,0.3447
3394,300099,精准信息,-0.47,-8.43,51.8874,-7.9771,-0.0119,94.5823,0.1413
3395,000965,天保基建,-0.49,-22.23,48.2903,-25.033,-0.0225,112.5846,0.1014
3396,600889,南京化纤,-0.49,-1.84,11.5957,-7.4667,-0.0203,404.8732,1.1051
3397,002231,奥维通信,-0.52,-3.43,10.4421,-2.8898,-0.008,84.1342,0.2358
3398,600145,*ST新亿,-0.54,-60.25,66.6574,-3.4716,-0.0023,5.7618,0.0038
3399,002428,云南锗业,-0.55,-3.59,13.4968,-8.2448,-0.0126,229.643,0.3516
3400,002699,美盛文化,-0.56,-3.29,21.7618,-17.0236,-0.0187,517.2949,0.5687
3401,002334,英威腾,-0.58,-1.02,36.313,-10.843,-0.0143,1061.4122,1.4082
3402,300087,荃银高科,-0.58,-1.96,40.8127,-4.2218,-0.0098,214.8955,0.4993
3403,600636,三爱富,-0.58,-3.01,19.9469,-16.8059,-0.0376,556.7368,1.2456
3404,300150,世纪瑞尔,-0.58,-4.87,41.797,-11.2831,-0.0192,231.234,0.3952
3405,688333,铂力特,-0.59,-2.18,35.2465,-2.3329,-0.0388,106.9034,1.7817
3406,002774,快意电梯,-0.61,-2.09,26.6043,-6.3515,-0.0186,302.6694,0.8872
3407,600128,弘业股份,-0.61,-0.59,7.8092,-9.5195,-0.0385,1603.4242,6.4977
3408,600615,丰华股份,-0.63,-14.89,3.4347,-3.7621,-0.02,25.2518,0.1343
3409,002265,西仪股份,-0.63,-1.61,13.1988,-5.7059,-0.0179,353.12300000000005,1.1084
3410,300356,光一科技,-0.65,-5.22,35.1014,-6.8407,-0.0166,130.8082,0.3181
3411,000610,西安旅游,-0.65,-1.57,6.0118,-5.6613,-0.0239,360.4088,1.5223
3412,300161,华中数控,-0.68,-2.08,34.579,-7.8286,-0.0453,375.8822,2.1756
3413,002592,八菱科技,-0.69,-3.43,17.4892,-12.8051,-0.0451,373.1424,1.3169
3414,600313,农发种业,-0.7,-0.42,3.1378,-9.9773,-0.0092,2350.4847,2.1719
3415,600538,国发股份,-0.75,-4.23,14.259,-4.7469,-0.0102,111.99700000000001,0.2411
3416,000816,ST慧业,-0.76,-3.24,11.5525,-23.5746,-0.0166,725.4233,0.5112
3417,300551,古鳌科技,-0.78,-4.44,51.8062,-4.1758,-0.037000000000000005,93.9449,0.8340000000000001
3418,002633,申科股份,-0.8,-7.92,22.136,-4.166,-0.0277,52.5923,0.3506
3419,000612,焦作万方,-0.81,-1.47,1.5577,-34.3189,-0.0287,2322.0008,1.9476
3420,002227,奥特迅,-0.81,-5.7,33.0335,-6.5277,-0.0295,114.4393,0.5187
3421,300133,华策影视,-0.84,-6.29,24.2809,-58.2645,-0.0331,925.1397,0.5269
3422,002383,合众思壮,-0.85,-4.89,53.2891,-33.0067,-0.0442,673.9913,0.9044
3423,002761,多喜爱,-0.86,-1.62,35.2793,-5.9088,-0.017,363.5683,1.0483
3424,600664,哈药股份,-0.86,-0.76,23.4985,-42.3471,-0.0167,5516.0418,2.1859
3425,600283,钱江水利,-0.86,-2.82,38.0063,-15.537,-0.044000000000000004,549.2759,1.556
3426,000608,阳光股份,-0.87,-23.86,94.2901,-25.791,-0.0343,108.075,0.1441
3427,603021,山东华鹏,-0.89,-3.2,21.5491,-11.9518,-0.0373,373.1998,1.1664
3428,600149,ST坊展,-0.92,-2.1,19.7714,-1.8979,-0.0049,90.0002,0.2367
3429,300105,龙源技术,-0.92,-10.84,19.755,-17.7679,-0.0346,163.8546,0.3192
3430,300317,珈伟新能,-0.93,-5.44,32.4141,-27.5841,-0.0328,506.4601,0.6031
3431,600316,洪都航空,-0.93,-4.99,4.9151,-45.1978,-0.063,905.7360000000001,1.263
3432,300433,蓝思科技,-0.93,-1.37,18.9734,-156.3971,-0.0398,11358.9019,2.8926
3433,002212,南洋股份,-0.94,-3.06,19.8806,-79.1302,-0.0683,2578.9914,2.2261
3434,600241,时代万恒,-0.97,-6.1,20.9888,-12.2011,-0.0414,199.7043,0.6785
3435,600847,万里股份,-0.99,-2.69,10.8324,-6.7094,-0.0437,248.62099999999998,1.6219
3436,600506,香梨股份,-1.0,-63.35,2.3164,-2.8147,-0.019,4.4428,0.03
3437,300334,津膜科技,-1.01,-6.93,37.5838,-16.8963,-0.0555,243.6953,0.8018
3438,002716,ST金贵,-1.03,-0.89,4.9908,-37.955999999999996,-0.0395,4247.6488,4.4224
3439,300208,青岛中程,-1.05,-4.15,14.0842,-22.2403,-0.028999999999999998,535.7286,0.6998
3440,600199,金种子酒,-1.06,-6.27,41.3883,-31.7834,-0.0483,506.3986,0.7698
3441,002151,北斗星通,-1.07,-3.26,27.2187,-43.3092,-0.0882,1328.1608,2.7073
3442,300369,绿盟科技,-1.08,-6.38,72.0263,-33.2969,-0.0415,521.0905,0.6507
3443,000955,欣龙控股,-1.08,-1.66,12.6593,-6.564,-0.0121,394.7771,0.7332
3444,300080,易成新能,-1.09,-1.18,15.8145,-16.525,-0.0328,1396.4666,2.7773
3445,000802,北京文化,-1.11,-89.52,76.1492,-55.6032,-0.0776,62.1075,0.0867
3446,300608,思特奇,-1.11,-2.59,47.887,-7.5966,-0.0722,292.67400000000004,2.7827
3447,002173,创新医疗,-1.12,-8.29,29.1076,-40.3734,-0.0887,486.4303,1.0694
3448,002622,融钰集团,-1.13,-21.74,61.4744,-14.7028,-0.0175,67.628,0.0805
3449,002256,兆新股份,-1.14,-10.55,38.989000000000004,-21.8104,-0.0115,206.7076,0.1098
3450,600707,彩虹股份,-1.19,-11.57,-16.2421,-241.4781,-0.0672,2085.9426,0.5813
3451,300178,腾邦国际,-1.2,-1.68,18.4506,-33.9408,-0.055,2015.7666,3.2696
3452,000735,罗牛山,-1.2,-10.37,8.6506,-47.4289,-0.0411,457.0762,0.3969
3453,600480,凌云股份,-1.24,-1.06,16.7658,-58.8506,-0.1293,5527.1124,12.1456
3454,600237,铜峰电子,-1.26,-3.78,15.8287,-15.5563,-0.0275,410.5131,0.7273
3455,002703,浙江世宝,-1.26,-4.09,17.2407,-18.4281,-0.0233,450.5131,0.5705
3456,000037,深南电A,-1.29,-6.19,6.1568,-25.2832,-0.0419,408.1246,0.677
3457,002156,通富微电,-1.29,-2.16,10.6649,-77.6405,-0.0672,3587.2346,3.1093
3458,002714,牧原股份,-1.29,-2.17,4.0842,-155.7019,-0.0746,7159.8647,3.4336
3459,002903,宇环数控,-1.3,-27.45,42.0485,-7.7772,-0.0518,28.3263,0.1888
3460,002671,龙泉股份,-1.3,-4.89,21.0562,-25.7404,-0.0544,525.7145,1.1127
3461,600892,大晟文化,-1.32,-12.28,93.7047,-11.0592,-0.0197,90.0485,0.1609
3462,603029,天鹅股份,-1.33,-7.12,38.2673,-9.3672,-0.1003,131.5283,1.4091
3463,300762,上海瀚讯,-1.34,-15.45,61.7354,-14.6953,-0.1101,95.0631,0.7128
3464,600509,天富能源,-1.34,-3.85,15.2142,-86.8803,-0.0754,2253.4383,1.9571
3465,600784,鲁银投资,-1.36,-2.73,24.1486,-20.3256,-0.0357,742.1412,1.3061
3466,300471,厚普股份,-1.38,-10.26,30.0514,-16.4773,-0.0451,160.4852,0.44
3467,002337,赛象科技,-1.38,-8.93,28.2067,-16.4712,-0.0279,184.3006,0.3131
3468,603861,白云电器,-1.39,-3.04,19.4794,-31.3906,-0.0709,1031.2043,2.3291
3469,300089,文化长城,-1.39,-20.8,42.7305,-31.3349,-0.0651,150.6402,0.3131
3470,600756,浪潮软件,-1.41,-6.8,50.8604,-33.5939,-0.1036,493.8695,1.5238
3471,000809,铁岭新城,-1.44,-261.25,-15.719000000000001,-45.7464,-0.0554,17.5102,0.0212
